Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.254319667816162,0.486812055110931,0.33725172281265303,0.452269375324249,0.416867733001709,0.404122143983841,0.477733433246613,0.369056165218353,0.528714120388031,0.348347932100296,0.37598717212677,0.233774363994598,0.419364094734192,0.262593626976013,0.395153343677521,0.33272984623909,0.36909192800521795,0.372936338186264,0.33096700906753496,0.204249799251556,0.37423598766326904,0.260120451450348,0.35015678405761697,0.345707505941391,0.324537217617035,0.382766753435135,0.282742977142334,0.20628759264946,0.321250319480896,0.26216721534729,0.31188893318176303,0.341056615114212,0.29609602689743,0.374892085790634,0.23685300350189198,0.224702134728432,0.26845955848693803,0.264773666858673,0.27714014053344704,0.324822902679443,0.273800671100616,0.351139187812805,left
Right,0.25397908687591497,0.49140140414238,0.338234782218933,0.457981705665588,0.417987704277039,0.409150660037994,0.476912617683411,0.372161239385605,0.526977837085724,0.350062221288681,0.37786740064621005,0.237550005316734,0.421217203140259,0.274540990591049,0.394075989723206,0.343776822090149,0.366174876689911,0.381447702646255,0.333829641342163,0.207382619380951,0.378414571285248,0.270135551691055,0.35316509008407604,0.352499395608902,0.327355921268463,0.389081001281738,0.286582171916962,0.208609089255333,0.326105654239655,0.273025721311569,0.31468820571899403,0.347815781831741,0.298780560493469,0.381242632865906,0.24089598655700695,0.226837337017059,0.271900296211243,0.274587959051132,0.27948909997940097,0.332662433385849,0.27718687057495095,0.360012739896774,left
Right,0.250973224639893,0.485906898975372,0.33284044265747104,0.450396806001663,0.41061311960220304,0.401818960905075,0.470155894756317,0.367035180330276,0.520023614168167,0.34300497174263,0.373415648937225,0.231318041682243,0.42113584280014005,0.27927154302597,0.39500683546066295,0.348622590303421,0.36721175909042403,0.382758170366287,0.32991063594818104,0.205213889479637,0.377775013446808,0.284794360399246,0.35217356681823697,0.361943274736404,0.326585590839386,0.39346918463707,0.28349345922470104,0.210653632879257,0.32618451118469205,0.293473392724991,0.31388860940933205,0.363232612609863,0.29806673526763905,0.393067300319672,0.23899465799331698,0.232869416475296,0.27289539575576804,0.295241683721542,0.27804762125015303,0.353221297264099,0.274639308452606,0.380010008811951,left
Right,0.254222989082336,0.482933551073074,0.337546646595001,0.455855041742325,0.41797345876693703,0.409909814596176,0.47776746749877896,0.375047594308853,0.528205066919327,0.353404343128204,0.38222891092300404,0.234114736318588,0.425981283187866,0.293766528367996,0.397455751895905,0.360676139593124,0.36782759428024303,0.388196885585785,0.33683204650878895,0.206663638353348,0.37931275367736805,0.297982633113861,0.355113744735718,0.371124029159546,0.329977869987488,0.393734037876129,0.288791000843048,0.212270885705948,0.325755655765533,0.305384278297424,0.31423467397689797,0.370529383420944,0.297821521759033,0.389372110366821,0.24209433794021595,0.234716176986694,0.272199869155884,0.307549118995666,0.27537310123443604,0.36583599448204,0.269337058067322,0.386679887771606,left
Right,0.255004703998566,0.475894093513489,0.338794946670532,0.44784677028656,0.41698181629180897,0.399088621139526,0.474980890750885,0.363291531801224,0.5244325995445249,0.338998734951019,0.380565822124481,0.228831425309181,0.42572021484375,0.293218106031418,0.39570111036300704,0.358627915382385,0.36615985631942705,0.37937131524086,0.334855437278748,0.204613462090492,0.38067978620529197,0.299920618534088,0.353884279727936,0.37020605802536,0.328122675418854,0.384930402040482,0.286748349666595,0.212327241897583,0.32832556962966897,0.309346139431,0.313665330410004,0.371967673301697,0.295032203197479,0.383628517389297,0.23946994543075595,0.235692799091339,0.274585723876953,0.30943238735199,0.275820732116699,0.366256058216095,0.26772081851959195,0.383781015872955,left
Right,0.24647295475006104,0.474022269248962,0.334048211574554,0.446309506893158,0.412591636180878,0.397972047328949,0.470505952835083,0.361767083406448,0.521082133054733,0.337479144334793,0.37489843368530296,0.225209504365921,0.41990929841995195,0.30558118224144,0.38981628417968694,0.369820415973663,0.36227834224700906,0.381061375141144,0.326784729957581,0.203485518693924,0.372517645359039,0.316503256559372,0.34724450111389205,0.382542014122009,0.32300525903701804,0.384796261787415,0.27665936946868896,0.216257631778717,0.319937646389008,0.322688043117523,0.306338727474213,0.380838572978973,0.286749064922333,0.382302939891815,0.22819054126739502,0.245185151696205,0.263382971286774,0.323594689369202,0.26526790857315097,0.375716269016266,0.25518935918807995,0.385929942131042,left
Right,0.24923056364059404,0.465981483459473,0.33406019210815396,0.446430295705795,0.415316343307495,0.397803783416748,0.47518169879913297,0.362469404935837,0.526377528905868,0.339714825153351,0.38264805078506503,0.227879732847214,0.41898876428604104,0.324702441692352,0.38955843448638905,0.37975487112999,0.365703344345093,0.373691409826279,0.33191370964050304,0.206000551581383,0.37056821584701505,0.330334007740021,0.349836826324463,0.388582080602646,0.33001780509948697,0.381615072488785,0.27947020530700695,0.218688741326332,0.31697279214859,0.335854977369308,0.306696653366089,0.389397442340851,0.29108726978302,0.384680718183517,0.22934019565582298,0.246586188673973,0.259888291358948,0.330373167991638,0.261016488075256,0.379914879798889,0.252113997936249,0.386753410100937,left
Right,0.23114949464797996,0.467974305152893,0.320487558841705,0.452841371297836,0.402981281280518,0.40800803899765,0.465756237506866,0.373860865831375,0.519543379545212,0.350372970104218,0.36660099029541005,0.234047770500183,0.40391200780868497,0.352117031812668,0.371557295322418,0.404707849025726,0.347775757312775,0.387835144996643,0.312248051166534,0.216201037168503,0.35156333446502697,0.360373824834824,0.32838124036788896,0.409661024808884,0.30960756540298495,0.389975607395172,0.257377505302429,0.23366467654705,0.29565846920013406,0.363907963037491,0.281378030776978,0.404113352298737,0.26348716020584095,0.3840411901474,0.20699590444564797,0.266875892877579,0.23741346597671498,0.36133736371994,0.23434531688690197,0.396288454532623,0.22138047218322798,0.385762840509415,left
Right,0.22827351093292203,0.468302667140961,0.31264990568161,0.460226237773895,0.396518111228943,0.417850732803345,0.46234285831451405,0.38746166229248,0.516118586063385,0.361488252878189,0.36400449275970503,0.243729650974274,0.393593013286591,0.37043896317482,0.362501323223114,0.414770722389221,0.342024862766266,0.390270680189133,0.308817982673645,0.226448342204094,0.340922594070435,0.370967477560043,0.323851943016052,0.41169798374176,0.311961829662323,0.3873330950737,0.25302118062973,0.24314147233963,0.28603500127792403,0.37241593003273,0.27786141633987405,0.412224560976028,0.26714885234832797,0.392546892166138,0.20144456624984697,0.274166077375412,0.227247595787048,0.367733597755432,0.227389335632324,0.404170721769333,0.21994411945342995,0.394809633493423,left
Right,0.214427292346954,0.469628393650055,0.29932093620300304,0.468510627746582,0.386651515960693,0.42899227142334,0.454500496387482,0.401897251605988,0.509537369012833,0.372406035661697,0.349695801734924,0.265041381120682,0.37726455926895097,0.398504495620728,0.347053647041321,0.430155456066132,0.329886972904205,0.395265102386475,0.291263103485107,0.251464486122131,0.32136040925979603,0.395038515329361,0.305505275726318,0.418925762176514,0.298134624958038,0.384765803813934,0.23252213001251198,0.269342750310898,0.265291690826416,0.395795345306396,0.25536412000656095,0.423176944255829,0.24394774436950695,0.3976731300354,0.179226994514465,0.300751805305481,0.20563620328903198,0.388387590646744,0.20561528205871604,0.422559797763824,0.19668632745742798,0.416249871253967,left
Right,0.23071181774139404,0.472401440143585,0.312891662120819,0.476697236299515,0.40277475118637096,0.440298229455948,0.46805816888809204,0.41638171672821,0.519810914993286,0.38761568069458,0.359979748725891,0.281640440225601,0.386027812957764,0.416059136390686,0.35305154323577903,0.444711327552795,0.332471787929535,0.410568237304688,0.302989482879639,0.269011259078979,0.33139157295226995,0.420573383569717,0.31521809101104703,0.438718229532242,0.306657552719116,0.400808990001678,0.24583661556243896,0.287505745887756,0.277068734169006,0.422774136066437,0.267689049243927,0.442171424627304,0.257795214653015,0.412262231111527,0.194150269031525,0.318367600440979,0.21937823295593295,0.416802942752838,0.21577459573745705,0.436458498239517,0.20686370134353604,0.417075872421265,left
Right,0.24185585975646995,0.470828413963318,0.321394205093384,0.481124073266983,0.411687135696411,0.455082178115845,0.477131009101868,0.437307596206665,0.5299534201622009,0.408220440149307,0.371615052223206,0.304314255714416,0.38892024755477905,0.439788669347763,0.36237776279449496,0.468111574649811,0.346077919006348,0.435682833194733,0.31051754951476995,0.291076391935349,0.33096385002136197,0.443876028060913,0.320457100868225,0.46111074090004,0.31637656688690197,0.422610819339752,0.25125277042388905,0.306335389614105,0.275234818458557,0.442905873060226,0.27057802677154497,0.462317585945129,0.26513785123825095,0.43178391456604,0.19892007112502996,0.33359569311142,0.21676677465438798,0.428244054317474,0.21694552898407005,0.450181066989899,0.212027966976166,0.434510588645935,left
Right,0.24360603094100897,0.470327198505402,0.323280572891235,0.480050802230835,0.412794768810272,0.460048079490662,0.47780400514602706,0.446073532104492,0.533625543117523,0.41827404499054,0.375108599662781,0.315559417009354,0.386464178562164,0.465810835361481,0.362956345081329,0.485250413417816,0.349568009376526,0.448671460151672,0.31243258714675903,0.302390396595001,0.327406704425812,0.46794056892395,0.319712817668915,0.472614586353302,0.31765908002853405,0.430431395769119,0.252266526222229,0.315520644187927,0.271381437778473,0.462913364171982,0.267586410045624,0.471569925546646,0.262761354446411,0.438574343919754,0.199629068374634,0.340923815965652,0.21277815103530895,0.436385929584503,0.21114772558212302,0.451233565807343,0.20412200689315796,0.433953762054443,left
Right,0.24186706542968694,0.483421057462692,0.319660007953644,0.489682346582413,0.409621298313141,0.468715786933899,0.475397765636444,0.457445651292801,0.532910138368607,0.435343980789185,0.371293902397156,0.328639566898346,0.37692397832870495,0.489973336458206,0.355998158454895,0.502732932567596,0.344895958900452,0.459355592727661,0.30781048536300704,0.315828949213028,0.31643819808960005,0.494183599948883,0.30943584442138705,0.487800776958466,0.30852913856506303,0.43864506483078,0.24737763404846203,0.330128252506256,0.26192319393158003,0.490280240774155,0.25900697708129905,0.487958937883377,0.25445365905761697,0.448747843503952,0.19466376304626498,0.357192188501358,0.208096623420715,0.469663470983505,0.20811927318572998,0.478484690189362,0.20080226659774802,0.456222891807556,left
Right,0.253423869609833,0.497240900993347,0.32869821786880504,0.507853925228119,0.418712437152863,0.488766223192215,0.48464792966842596,0.479823112487793,0.540916264057159,0.457183927297592,0.375282943248749,0.352174311876297,0.377122461795807,0.510476648807526,0.35742098093032804,0.520993173122406,0.34756463766098,0.479544281959534,0.312252581119537,0.337858319282532,0.31771582365036,0.510260283946991,0.310957372188568,0.505899310112,0.31038671731948797,0.459546983242035,0.253104567527771,0.34861958026886,0.263024806976318,0.499299883842468,0.260336995124817,0.502747714519501,0.25781059265136697,0.470092326402664,0.20020508766174305,0.371831208467484,0.20692157745361295,0.4648697078228,0.20870232582092296,0.479315102100372,0.20547139644622803,0.466195195913315,left
Right,0.24607753753662098,0.499093502759934,0.317152619361877,0.509166359901428,0.40243417024612405,0.490160048007965,0.468550145626068,0.486410260200501,0.527055531740189,0.464652746915817,0.359022498130798,0.35090160369873,0.35517871379852295,0.489445686340332,0.343667209148407,0.513721108436585,0.339805126190186,0.476761817932129,0.29488128423690796,0.333087623119354,0.295555055141449,0.478005349636078,0.298805415630341,0.501530051231384,0.30476301908493,0.463926494121552,0.23532843589782704,0.340778917074203,0.24077922105789196,0.462662369012833,0.24855422973632801,0.497126132249832,0.25172734260559104,0.47617495059967,0.18330067396163896,0.36038002371788,0.185086369514465,0.433608204126358,0.19676727056503296,0.475416749715805,0.20103806257247903,0.480294853448868,left
Right,0.236441671848297,0.528302907943726,0.307125449180603,0.535864651203156,0.39453005790710405,0.50952273607254,0.45932173728942904,0.499378979206085,0.518022894859314,0.475963175296783,0.347817778587341,0.370310634374619,0.33451014757156405,0.509644746780396,0.329171001911163,0.53646856546402,0.331127226352692,0.504488110542297,0.28092223405838,0.347699910402298,0.271568179130554,0.51379519701004,0.278853356838226,0.527771234512329,0.287483990192413,0.488673865795136,0.219557046890259,0.354227691888809,0.22198402881622303,0.50268566608429,0.230682492256165,0.520693302154541,0.23532027006149303,0.489786446094513,0.16855508089065496,0.372805416584015,0.17169052362442005,0.47435536980629,0.185094773769379,0.506363570690155,0.191311955451965,0.50054281949997,left
Right,0.24883824586868297,0.528864622116089,0.31822693347930897,0.535037040710449,0.40144968032836903,0.511081218719482,0.46354424953460704,0.502171754837036,0.522811055183411,0.479679733514786,0.347853243350983,0.370553880929947,0.32972151041030895,0.51026725769043,0.33182120323181097,0.52815455198288,0.33875435590743996,0.498450130224228,0.27995824813842796,0.350717008113861,0.26940155029296897,0.521815299987793,0.28578507900238004,0.519668638706207,0.300833523273468,0.482491344213486,0.21974557638168302,0.359755426645279,0.22412323951721203,0.516453981399536,0.23880428075790405,0.522127270698547,0.246989727020264,0.491029411554337,0.17091941833496105,0.381124287843704,0.176885426044464,0.491336852312088,0.19269025325775102,0.510392069816589,0.20107555389404297,0.499433875083923,left
Right,0.24474060535430897,0.536985158920288,0.31361675262451205,0.541959166526794,0.394956171512604,0.521521925926209,0.457990705966949,0.511533975601196,0.5139397978782649,0.484900712966919,0.337729752063751,0.378919243812561,0.318789899349213,0.513220846652985,0.32020854949951205,0.534640252590179,0.32421755790710405,0.506042659282684,0.27115821838378895,0.357589900493622,0.25718623399734497,0.53038227558136,0.271672368049622,0.534854233264923,0.28238654136657704,0.495850890874863,0.212180733680725,0.365688353776932,0.21083378791809104,0.525112926959991,0.22422969341278098,0.535882771015167,0.22977060079574596,0.505346775054932,0.16489064693450906,0.385449320077896,0.163834691047668,0.497388362884522,0.178744077682495,0.520330429077148,0.18680739402770996,0.510530829429626,left
Right,0.25379449129104603,0.537834048271179,0.32119756937027,0.546586513519287,0.40195327997207597,0.517172873020172,0.464857816696167,0.502438724040985,0.522420227527618,0.477849513292313,0.348594307899475,0.370070546865463,0.31965571641921997,0.490849256515503,0.323929846286774,0.519134700298309,0.334320604801178,0.492248833179474,0.285025835037231,0.347153753042221,0.26269173622131303,0.504449844360352,0.276667475700378,0.520385921001434,0.28846210241317705,0.486453622579575,0.229225695133209,0.353828370571136,0.21960800886154197,0.494465529918671,0.23233401775360096,0.516424655914307,0.239596128463745,0.492788732051849,0.182869493961334,0.370809853076935,0.17387723922729503,0.464440315961838,0.189600467681885,0.497924983501434,0.20185261964797996,0.495968818664551,left
