Handedness,Landmark_0_X,Landmark_0_Y,Landmark_1_X,Landmark_1_Y,Landmark_2_X,Landmark_2_Y,Landmark_3_X,Landmark_3_Y,Landmark_4_X,Landmark_4_Y,Landmark_5_X,Landmark_5_Y,Landmark_6_X,Landmark_6_Y,Landmark_7_X,Landmark_7_Y,Landmark_8_X,Landmark_8_Y,Landmark_9_X,Landmark_9_Y,Landmark_10_X,Landmark_10_Y,Landmark_11_X,Landmark_11_Y,Landmark_12_X,Landmark_12_Y,Landmark_13_X,Landmark_13_Y,Landmark_14_X,Landmark_14_Y,Landmark_15_X,Landmark_15_Y,Landmark_16_X,Landmark_16_Y,Landmark_17_X,Landmark_17_Y,Landmark_18_X,Landmark_18_Y,Landmark_19_X,Landmark_19_Y,Landmark_20_X,Landmark_20_Y,Label
Right,0.655670166015625,0.560551285743713,0.609988212585449,0.559272229671478,0.586125195026398,0.532143115997314,0.60210657119751,0.492448031902313,0.640396416187286,0.45290595293045,0.573327302932739,0.350391149520874,0.632777750492096,0.392563939094543,0.640368282794952,0.47328382730484,0.635170876979828,0.521496832370758,0.61835503578186,0.337143391370773,0.678235828876495,0.382108986377716,0.673987627029419,0.476365327835083,0.666248559951782,0.521208107471466,0.664435267448425,0.341884434223175,0.717390179634094,0.392686486244202,0.702265322208405,0.478748887777329,0.684766292572022,0.52743273973465,0.704587996006012,0.354699790477753,0.756273686885834,0.311428308486938,0.79279100894928,0.278766870498657,0.822420954704285,0.242244496941566,right
Right,0.658897638320923,0.560152351856232,0.618374943733215,0.564530491828918,0.597688853740692,0.540123045444489,0.617366135120392,0.499343991279602,0.658568203449249,0.452778071165085,0.574703991413116,0.359790772199631,0.639296233654022,0.397102057933807,0.649353444576263,0.478588283061981,0.644304752349854,0.523466050624847,0.619140803813934,0.347914755344391,0.686921119689941,0.386037796735764,0.684370279312134,0.481814801692963,0.674289762973785,0.521791160106659,0.664715468883514,0.349605083465576,0.724054574966431,0.397746831178665,0.711516380310059,0.488730639219284,0.693646550178528,0.536399722099304,0.702924191951752,0.357788383960724,0.756000399589539,0.311451196670532,0.790473461151123,0.27673351764679,0.817184627056122,0.237752124667168,right
Right,0.663976788520813,0.563470959663391,0.625632703304291,0.57027143239975,0.61125111579895,0.543689906597137,0.639276385307312,0.495071262121201,0.677524566650391,0.442254036664963,0.576228380203247,0.362284302711487,0.633717596530914,0.389781564474106,0.64263254404068,0.463832914829254,0.638496875762939,0.489331007003784,0.620683550834656,0.348939687013626,0.689605176448822,0.387271523475647,0.681918799877167,0.479068845510483,0.666397392749786,0.492425739765167,0.667065441608429,0.350191295146942,0.730360209941864,0.396222978830338,0.709672749042511,0.479518502950668,0.686336636543274,0.509332418441772,0.704976737499237,0.361764281988144,0.759786605834961,0.311501443386078,0.78873348236084,0.272106051445007,0.812801837921143,0.225559666752815,right
Right,0.671828389167786,0.572786033153534,0.635255217552185,0.574361264705658,0.624388039112091,0.542715489864349,0.653562247753143,0.486473500728607,0.690615892410278,0.428818702697754,0.576037168502808,0.370990067720413,0.636086225509644,0.371475577354431,0.67038106918335,0.422484159469605,0.686578035354614,0.435953468084335,0.619143486022949,0.346465706825256,0.68808901309967,0.381043910980225,0.692731618881226,0.471319168806076,0.68463134765625,0.509097874164581,0.664415121078491,0.345151543617249,0.726762473583221,0.381311655044556,0.716731607913971,0.461082369089127,0.700481832027435,0.500579237937927,0.701526343822479,0.356225222349167,0.752082228660584,0.310070246458054,0.770798683166504,0.282234728336334,0.78157252073288,0.251886904239655,right
Right,0.657715499401093,0.559028267860413,0.627187430858612,0.556181490421295,0.627033472061157,0.514533400535584,0.665661513805389,0.459028542041779,0.704161167144775,0.406412601470947,0.577372312545776,0.368948638439178,0.626373827457428,0.35219731926918,0.659022867679596,0.399818986654282,0.680467367172241,0.417168587446213,0.619913458824158,0.35141110420227,0.694262862205505,0.356857776641846,0.703578531742096,0.454271793365479,0.694144606590271,0.497639060020447,0.663196206092835,0.346415102481842,0.73255980014801,0.363427072763443,0.725862085819244,0.448987364768982,0.707026958465576,0.487733483314514,0.695117890834808,0.343284785747528,0.744686722755432,0.2990503013134,0.757973670959473,0.283923804759979,0.762702524662018,0.260041534900665,right
Right,0.664431810379028,0.550607323646545,0.63756000995636,0.553769409656525,0.642716526985168,0.504070043563843,0.686876893043518,0.443567305803299,0.722214579582214,0.395719885826111,0.585102200508118,0.352425366640091,0.678332328796387,0.358405947685242,0.704598128795624,0.42397004365921,0.708562791347504,0.433173984289169,0.624378502368927,0.332493871450424,0.723706126213074,0.353999674320221,0.722826778888702,0.450935214757919,0.70413738489151,0.4796342253685,0.6642746925354,0.32718351483345,0.751321613788605,0.358775973320007,0.739774644374847,0.44577756524086,0.715214490890503,0.474295139312744,0.696016907691956,0.324958175420761,0.752924978733063,0.299434632062912,0.767171144485474,0.297885030508041,0.769726455211639,0.273650467395782,right
Right,0.676987707614899,0.564662098884583,0.64161604642868,0.570081830024719,0.631860136985779,0.528563499450684,0.665578901767731,0.475177586078644,0.702991425991058,0.424760729074478,0.595068037509918,0.36363211274147,0.679675698280335,0.3803391456604,0.701949536800385,0.446295946836472,0.70804238319397,0.46726655960083,0.635470569133759,0.346077114343643,0.717934608459473,0.369587123394012,0.714697062969208,0.476111799478531,0.70195335149765,0.507492303848267,0.676598906517029,0.342589169740677,0.747886002063751,0.37384295463562,0.737654983997345,0.468019843101501,0.721634864807129,0.506657183170319,0.710586845874786,0.344074547290802,0.763081192970276,0.301486611366272,0.784167587757111,0.275993794202805,0.798161029815674,0.235946252942085,right
Right,0.67272162437439,0.579368412494659,0.63472056388855,0.582890927791595,0.620346784591675,0.537376642227173,0.649434864521027,0.481574714183807,0.68577516078949,0.431591987609863,0.5878666639328,0.375081926584244,0.647544026374817,0.383735477924347,0.670159816741943,0.447919905185699,0.681763410568237,0.478955924510956,0.629161715507507,0.356429547071457,0.702508568763733,0.377071440219879,0.702205359935761,0.478910446166992,0.69022125005722,0.51588362455368,0.673466920852661,0.35619992017746,0.738080203533173,0.383239984512329,0.728855431079865,0.47157296538353,0.714090585708618,0.51605236530304,0.710442304611206,0.365650236606598,0.761749982833862,0.310200184583664,0.78547215461731,0.271824508905411,0.801630735397339,0.227660104632378,right
Right,0.679063022136688,0.579697132110596,0.637803673744202,0.576579451560974,0.619407474994659,0.536571443080902,0.641246199607849,0.483399361371994,0.678960859775543,0.434409976005554,0.590209901332855,0.376490592956543,0.64193058013916,0.393931984901428,0.658883690834045,0.466463834047318,0.667204201221466,0.508355259895325,0.630704164505005,0.364504158496857,0.695726871490479,0.378308832645416,0.698576152324677,0.479863166809082,0.691359579563141,0.520595848560333,0.673718929290772,0.362684845924377,0.731717824935913,0.390039831399918,0.726791322231293,0.483697384595871,0.715946137905121,0.532599151134491,0.711081266403198,0.364373385906219,0.762040197849274,0.308589667081833,0.788857460021973,0.271445780992508,0.807231664657593,0.228955522179604,right
Right,0.690429866313934,0.602289319038391,0.646240592002869,0.588875234127045,0.624606490135193,0.540643930435181,0.640661120414734,0.486566960811615,0.680729925632477,0.436738222837448,0.605788350105286,0.392937690019608,0.642295718193054,0.391929417848587,0.665057063102722,0.463611036539078,0.678026795387268,0.513831377029419,0.64750999212265,0.386933535337448,0.701108694076538,0.380832612514496,0.708510279655457,0.484788775444031,0.70316469669342,0.540887415409088,0.689638197422028,0.385276019573212,0.73744934797287,0.398190319538116,0.737202286720276,0.489404112100601,0.728678822517395,0.541900753974915,0.726264238357544,0.38516891002655,0.772837698459625,0.321965634822845,0.799219131469727,0.282123446464539,0.81624048948288,0.23969204723835,right
Right,0.687516927719116,0.605570435523987,0.64120614528656,0.599193572998047,0.617355704307556,0.553972542285919,0.636198163032532,0.499103367328644,0.675528705120087,0.453982502222061,0.596455812454224,0.393634617328644,0.630969703197479,0.39958730340004,0.65090537071228,0.4615877866745,0.664540112018585,0.503834784030914,0.63943076133728,0.379010885953903,0.699415504932404,0.395756512880325,0.701111018657684,0.49572104215622,0.69143271446228,0.539021611213684,0.68382465839386,0.382387936115265,0.737989723682404,0.41341370344162,0.7303346991539,0.503110647201538,0.717856168746948,0.552838981151581,0.721962749958038,0.395973265171051,0.774479329586029,0.3427374958992,0.802817642688751,0.305581450462341,0.823327839374542,0.264004349708557,right
Right,0.661019563674927,0.589044332504272,0.618807554244995,0.591519832611084,0.588952124118805,0.564448893070221,0.597980380058289,0.523583292961121,0.630806922912598,0.480198919773102,0.573270797729492,0.381908178329468,0.620802342891693,0.41418731212616,0.637389421463013,0.484384447336197,0.639785528182983,0.539453506469727,0.620559751987457,0.356458485126495,0.674384593963623,0.411928772926331,0.678327262401581,0.501234233379364,0.677775382995606,0.560830771923065,0.66751891374588,0.362143039703369,0.715855717658997,0.4183090031147,0.70808207988739,0.498716950416565,0.699938833713532,0.559698104858398,0.708212614059448,0.386327058076859,0.757286787033081,0.342111766338348,0.788825035095215,0.306123077869415,0.814468681812286,0.27502566576004,right
Right,0.665813684463501,0.583264410495758,0.618846297264099,0.581741452217102,0.5857794880867,0.562279224395752,0.589966833591461,0.525631248950958,0.625924229621887,0.48653170466423,0.577720761299133,0.367139667272568,0.620411694049835,0.417011439800262,0.634620666503906,0.487587451934814,0.635017275810242,0.538821220397949,0.625558912754059,0.345315843820572,0.669821619987488,0.414389163255692,0.671598970890045,0.49887165427208,0.672415971755981,0.555665493011475,0.673596441745758,0.35541844367981,0.713241577148438,0.415282428264618,0.706584215164185,0.493114233016968,0.702229261398315,0.552584111690521,0.715349435806274,0.383758723735809,0.757705807685852,0.339792817831039,0.787953853607178,0.304569780826569,0.815266132354736,0.275812238454819,right
Right,0.66654235124588,0.576677560806274,0.620471000671387,0.576116442680359,0.585610449314117,0.563421070575714,0.591195106506348,0.535421848297119,0.62711375951767,0.500440955162048,0.586589813232422,0.36296421289444,0.621982872486115,0.426639497280121,0.6386798620224,0.495788663625717,0.641477882862091,0.544686317443848,0.636025846004486,0.340821504592895,0.672039031982422,0.426710575819016,0.67210191488266,0.507241725921631,0.672572791576386,0.561399400234222,0.68304830789566,0.352516949176788,0.716732978820801,0.422255098819733,0.708157479763031,0.496268391609192,0.703354060649872,0.554785013198853,0.722602784633637,0.383393198251724,0.765579700469971,0.347672283649445,0.797142803668976,0.317336976528168,0.825977683067322,0.294404357671738,right
Right,0.667745769023895,0.563717305660248,0.619343400001526,0.566928684711456,0.582202255725861,0.555497288703918,0.584607005119324,0.529628932476044,0.621938109397888,0.497201442718506,0.582028031349182,0.35407367348671,0.623591959476471,0.425998657941818,0.638580679893494,0.494145482778549,0.638031125068665,0.541491985321045,0.633022665977478,0.332842856645584,0.672180235385895,0.421335995197296,0.672079503536224,0.499626159667969,0.67012369632721,0.552337408065796,0.681374490261078,0.345159113407135,0.716983377933502,0.415612041950226,0.709346234798431,0.487645506858826,0.703323245048523,0.544571816921234,0.722152173519135,0.376641839742661,0.765674710273743,0.338318467140198,0.798024296760559,0.306781768798828,0.826636075973511,0.283552944660187,right
Right,0.661787748336792,0.543108999729157,0.614824593067169,0.550100147724152,0.574771046638489,0.549084365367889,0.578996300697327,0.535091578960419,0.621400952339172,0.507164835929871,0.579914391040802,0.348832100629807,0.615645706653595,0.420033186674118,0.62744802236557,0.485626220703125,0.625960648059845,0.5263312458992,0.630405962467194,0.324320435523987,0.66826593875885,0.424998551607132,0.664110958576202,0.501632213592529,0.658717751502991,0.540671706199646,0.678292453289032,0.334455728530884,0.715227603912354,0.414592802524567,0.699768245220184,0.486855030059814,0.685569882392883,0.536256849765778,0.717968940734863,0.366162538528442,0.762734293937683,0.335854470729828,0.796767890453339,0.310367524623871,0.82628321647644,0.289842039346695,right
Right,0.658987164497376,0.532015323638916,0.612601101398468,0.543902635574341,0.570725858211517,0.546454906463623,0.568787038326263,0.538736939430237,0.606282532215118,0.516908049583435,0.570883452892303,0.348196148872375,0.599856853485107,0.427288770675659,0.615008890628815,0.490528285503387,0.617081999778748,0.528396189212799,0.623499691486359,0.323242962360382,0.657490968704224,0.428869217634201,0.65672767162323,0.505579769611359,0.652542471885681,0.542232096195221,0.673020422458649,0.332410037517548,0.707498013973236,0.415109753608704,0.692130923271179,0.487066209316254,0.676138997077942,0.534160852432251,0.712383329868317,0.363805264234543,0.758123636245728,0.33989143371582,0.793244481086731,0.317950874567032,0.822014927864075,0.298213124275208,right
Right,0.66664856672287,0.542771279811859,0.619374692440033,0.553456664085388,0.575244247913361,0.55296266078949,0.565285861492157,0.544833600521088,0.598554849624634,0.524937510490418,0.573826134204865,0.346778929233551,0.593281388282776,0.420262485742569,0.61007297039032,0.483585387468338,0.614653289318085,0.520592629909515,0.628854632377625,0.323972940444946,0.65238344669342,0.428655862808228,0.653404295444489,0.505820035934448,0.653887212276459,0.543255209922791,0.681052923202515,0.336154699325562,0.70307981967926,0.412274897098541,0.69150710105896,0.477721273899078,0.682384788990021,0.52090185880661,0.723237574100494,0.369331777095795,0.761544823646545,0.344476580619812,0.794391512870789,0.324470818042755,0.823329567909241,0.306519478559494,right
Right,0.671522319316864,0.545982956886292,0.62404876947403,0.559533715248108,0.578471183776856,0.556888997554779,0.562752783298492,0.548125684261322,0.598274827003479,0.525878727436066,0.58025586605072,0.348969668149948,0.595974743366241,0.431179463863373,0.614315509796143,0.504686176776886,0.6199991106987,0.547318160533905,0.635864436626434,0.326849043369293,0.654932677745819,0.434829086065292,0.656557500362396,0.517167031764984,0.65820449590683,0.562628746032715,0.688978552818298,0.339548647403717,0.708428621292114,0.421034067869186,0.69656902551651,0.490748822689056,0.68798816204071,0.539270639419556,0.731722712516785,0.373503774404526,0.769555032253265,0.350104779005051,0.801850497722626,0.330146968364716,0.831016778945923,0.313692897558212,right
Right,0.675713896751404,0.573084533214569,0.625145971775055,0.574176907539368,0.575643837451935,0.56852114200592,0.553358972072601,0.559143364429474,0.590215623378754,0.541622638702393,0.578952789306641,0.360934764146805,0.590166807174683,0.437694400548935,0.611768186092377,0.512699544429779,0.619638860225678,0.556106567382813,0.636404395103455,0.338927894830704,0.649183869361877,0.44218122959137,0.653853356838226,0.5235595703125,0.657138049602509,0.571101486682892,0.690783977508545,0.353617548942566,0.704281449317932,0.428578078746796,0.695206999778748,0.500618040561676,0.688629984855652,0.551452398300171,0.734778940677643,0.389490485191345,0.767893552780151,0.363193958997726,0.797736048698425,0.342292904853821,0.824350595474243,0.323863357305527,right
